0.000000 1.150432
0.108108 3.302037
0.216216 5.356960
0.324324 7.315201
0.432432 9.176760
0.540541 10.941636
0.648649 12.609830
0.756757 14.181342
0.864865 15.656172
0.972973 17.034319
1.081081 18.315784
1.189189 19.500568
1.297297 20.588668
1.405405 21.580087
1.513514 22.474824
1.621622 23.272878
1.729730 23.974250
1.837838 24.578940
1.945946 25.086948
2.054054 25.498273
2.162162 25.812916
2.270270 26.030877
2.378378 26.152156
2.486486 26.176753
2.594595 26.104667
2.702703 25.935900
2.810811 25.670450
2.918919 25.308318
3.027027 24.849503
3.135135 24.294007
3.243243 23.641828
3.351351 22.892967
3.459459 22.047424
3.567568 21.105198
3.675676 20.066291
3.783784 18.930701
3.891892 17.698429
4.000000 16.369475
