0.000000 0.859469
0.108108 2.986996
0.216216 5.014440
0.324324 6.941800
0.432432 8.769075
0.540541 10.496267
0.648649 12.123375
0.756757 13.650399
0.864865 15.077339
0.972973 16.404195
1.081081 17.630967
1.189189 18.757656
1.297297 19.784260
1.405405 20.710780
1.513514 21.537217
1.621622 22.263569
1.729730 22.889838
1.837838 23.416022
1.945946 23.842123
2.054054 24.168140
2.162162 24.394072
2.270270 24.519921
2.378378 24.545686
2.486486 24.471367
2.594595 24.296964
2.702703 24.022477
2.810811 23.647906
2.918919 23.173251
3.027027 22.598512
3.135135 21.923690
3.243243 21.148783
3.351351 20.273793
3.459459 19.298718
3.567568 18.223560
3.675676 17.048317
3.783784 15.772991
3.891892 14.397580
4.000000 12.922086
