0.000000 0.991021
0.108108 3.053616
0.216216 5.020985
0.324324 6.893126
0.432432 8.670041
0.540541 10.351730
0.648649 11.938192
0.756757 13.429427
0.864865 14.825436
0.972973 16.126218
1.081081 17.331774
1.189189 18.442103
1.297297 19.457205
1.405405 20.377081
1.513514 21.201731
1.621622 21.931153
1.729730 22.565350
1.837838 23.104319
1.945946 23.548062
2.054054 23.896579
2.162162 24.149869
2.270270 24.307932
2.378378 24.370769
2.486486 24.338379
2.594595 24.210762
2.702703 23.987919
2.810811 23.669850
2.918919 23.256554
3.027027 22.748031
3.135135 22.144282
3.243243 21.445306
3.351351 20.651103
3.459459 19.761674
3.567568 18.777019
3.675676 17.697136
3.783784 16.522028
3.891892 15.251692
4.000000 13.886130
