0.000000 1.062809
0.108108 3.040654
0.216216 4.923487
0.324324 6.711309
0.432432 8.404120
0.540541 10.001920
0.648649 11.504708
0.756757 12.912485
0.864865 14.225250
0.972973 15.443005
1.081081 16.565747
1.189189 17.593479
1.297297 18.526200
1.405405 19.363909
1.513514 20.106606
1.621622 20.754293
1.729730 21.306968
1.837838 21.764632
1.945946 22.127285
2.054054 22.394926
2.162162 22.567556
2.270270 22.645175
2.378378 22.627782
2.486486 22.515378
2.594595 22.307963
2.702703 22.005537
2.810811 21.608099
2.918919 21.115650
3.027027 20.528190
3.135135 19.845718
3.243243 19.068235
3.351351 18.195741
3.459459 17.228235
3.567568 16.165719
3.675676 15.008190
3.783784 13.755651
3.891892 12.408100
4.000000 10.965538
