0.000000 0.822691
0.108108 2.918266
0.216216 4.921380
0.324324 6.832034
0.432432 8.650228
0.540541 10.375961
0.648649 12.009233
0.756757 13.550044
0.864865 14.998395
0.972973 16.354285
1.081081 17.617714
1.189189 18.788683
1.297297 19.867191
1.405405 20.853239
1.513514 21.746826
1.621622 22.547952
1.729730 23.256618
1.837838 23.872823
1.945946 24.396567
2.054054 24.827851
2.162162 25.166674
2.270270 25.413036
2.378378 25.566938
2.486486 25.628379
2.594595 25.597360
2.702703 25.473880
2.810811 25.257939
2.918919 24.949537
3.027027 24.548675
3.135135 24.055353
3.243243 23.469569
3.351351 22.791325
3.459459 22.020621
3.567568 21.157455
3.675676 20.201829
3.783784 19.153743
3.891892 18.013196
4.000000 16.780188
