0.000000 0.864399
0.108108 2.716044
0.216216 4.471930
0.324324 6.132058
0.432432 7.696426
0.540541 9.165035
0.648649 10.537884
0.756757 11.814975
0.864865 12.996307
0.972973 14.081880
1.081081 15.071693
1.189189 15.965748
1.297297 16.764043
1.405405 17.466580
1.513514 18.073357
1.621622 18.584375
1.729730 18.999634
1.837838 19.319134
1.945946 19.542875
2.054054 19.670857
2.162162 19.703080
2.270270 19.639544
2.378378 19.480249
2.486486 19.225195
2.594595 18.874381
2.702703 18.427809
2.810811 17.885477
2.918919 17.247387
3.027027 16.513537
3.135135 15.683928
3.243243 14.758560
3.351351 13.737433
3.459459 12.620547
3.567568 11.407902
3.675676 10.099498
3.783784 8.695335
3.891892 7.195413
4.000000 5.599732
