0.000000 0.875033
0.108108 3.008374
0.216216 5.047808
0.324324 6.993334
0.432432 8.844953
0.540541 10.602663
0.648649 12.266466
0.756757 13.836361
0.864865 15.312348
0.972973 16.694427
1.081081 17.982599
1.189189 19.176863
1.297297 20.277219
1.405405 21.283667
1.513514 22.196207
1.621622 23.014840
1.729730 23.739565
1.837838 24.370382
1.945946 24.907291
2.054054 25.350293
2.162162 25.699387
2.270270 25.954573
2.378378 26.115851
2.486486 26.183221
2.594595 26.156684
2.702703 26.036239
2.810811 25.821886
2.918919 25.513625
3.027027 25.111456
3.135135 24.615380
3.243243 24.025396
3.351351 23.341504
3.459459 22.563704
3.567568 21.691997
3.675676 20.726381
3.783784 19.666858
3.891892 18.513428
4.000000 17.266089
