0.000000 7.542106
0.108108 18.076302
0.216216 19.199918
0.324324 32.028730
0.432432 14.100401
0.540541 19.250950
0.648649 30.627799
0.756757 23.328354
0.864865 39.922037
0.972973 39.955243
1.081081 39.791569
1.189189 38.817226
1.297297 27.033176
1.405405 33.034479
1.513514 24.235786
1.621622 36.154273
1.729730 47.471516
1.837838 32.363887
1.945946 31.375694
2.054054 38.047142
2.162162 45.651710
2.270270 43.743819
2.378378 36.951403
2.486486 48.000174
2.594595 38.066789
2.702703 35.104882
2.810811 43.988695
2.918919 34.573380
3.027027 37.515594
3.135135 30.871473
3.243243 41.963610
3.351351 29.437108
3.459459 27.476944
3.567568 52.862868
3.675676 45.925212
3.783784 46.664576
3.891892 41.981820
4.000000 35.784646
