0.000000 1.017968
0.108108 3.245565
0.216216 5.370654
0.324324 7.393233
0.432432 9.313303
0.540541 11.130865
0.648649 12.845917
0.756757 14.458460
0.864865 15.968495
0.972973 17.376020
1.081081 18.681037
1.189189 19.883544
1.297297 20.983543
1.405405 21.981032
1.513514 22.876013
1.621622 23.668485
1.729730 24.358447
1.837838 24.945901
1.945946 25.430846
2.054054 25.813282
2.162162 26.093209
2.270270 26.270626
2.378378 26.345535
2.486486 26.317935
2.594595 26.187826
2.702703 25.955208
2.810811 25.620081
2.918919 25.182445
3.027027 24.642300
3.135135 23.999646
3.243243 23.254483
3.351351 22.406812
3.459459 21.456631
3.567568 20.403941
3.675676 19.248742
3.783784 17.991034
3.891892 16.630818
4.000000 15.168092
