0.000000 0.918884
0.108108 2.932895
0.216216 4.853494
0.324324 6.680683
0.432432 8.414459
0.540541 10.054824
0.648649 11.601777
0.756757 13.055318
0.864865 14.415448
0.972973 15.682167
1.081081 16.855473
1.189189 17.935368
1.297297 18.921852
1.405405 19.814924
1.513514 20.614584
1.621622 21.320832
1.729730 21.933669
1.837838 22.453095
1.945946 22.879108
2.054054 23.211710
2.162162 23.450901
2.270270 23.596680
2.378378 23.649047
2.486486 23.608002
2.594595 23.473546
2.702703 23.245679
2.810811 22.924399
2.918919 22.509708
3.027027 22.001606
3.135135 21.400092
3.243243 20.705166
3.351351 19.916828
3.459459 19.035079
3.567568 18.059919
3.675676 16.991346
3.783784 15.829362
3.891892 14.573967
4.000000 13.225160
