0.000000 0.844376
0.108108 2.884562
0.216216 4.832260
0.324324 6.687471
0.432432 8.450195
0.540541 10.120431
0.648649 11.698180
0.756757 13.183442
0.864865 14.576216
0.972973 15.876502
1.081081 17.084302
1.189189 18.199614
1.297297 19.222438
1.405405 20.152775
1.513514 20.990625
1.621622 21.735987
1.729730 22.388862
1.837838 22.949250
1.945946 23.417150
2.054054 23.792562
2.162162 24.075488
2.270270 24.265926
2.378378 24.363876
2.486486 24.369339
2.594595 24.282315
2.702703 24.102803
2.810811 23.830804
2.918919 23.466317
3.027027 23.009344
3.135135 22.459882
3.243243 21.817934
3.351351 21.083497
3.459459 20.256574
3.567568 19.337163
3.675676 18.325265
3.783784 17.220879
3.891892 16.024006
4.000000 14.734645
