0.000000 1.112058
0.108108 3.217412
0.216216 5.212887
0.324324 7.098482
0.432432 8.874199
0.540541 10.540036
0.648649 12.095995
0.756757 13.542074
0.864865 14.878274
0.972973 16.104594
1.081081 17.221036
1.189189 18.227599
1.297297 19.124282
1.405405 19.911086
1.513514 20.588012
1.621622 21.155058
1.729730 21.612225
1.837838 21.959512
1.945946 22.196921
2.054054 22.324451
2.162162 22.342101
2.270270 22.249872
2.378378 22.047764
2.486486 21.735777
2.594595 21.313911
2.702703 20.782166
2.810811 20.140541
2.918919 19.389038
3.027027 18.527655
3.135135 17.556393
3.243243 16.475252
3.351351 15.284232
3.459459 13.983333
3.567568 12.572555
3.675676 11.051897
3.783784 9.421360
3.891892 7.680945
4.000000 5.830650
