0.000000 0.843834
0.108108 2.999220
0.216216 5.054782
0.324324 7.010520
0.432432 8.866434
0.540541 10.622524
0.648649 12.278790
0.756757 13.835233
0.864865 15.291852
0.972973 16.648647
1.081081 17.905618
1.189189 19.062765
1.297297 20.120088
1.405405 21.077588
1.513514 21.935263
1.621622 22.693115
1.729730 23.351143
1.837838 23.909347
1.945946 24.367728
2.054054 24.726284
2.162162 24.985017
2.270270 25.143926
2.378378 25.203011
2.486486 25.162272
2.594595 25.021709
2.702703 24.781322
2.810811 24.441112
2.918919 24.001077
3.027027 23.461219
3.135135 22.821537
3.243243 22.082032
3.351351 21.242702
3.459459 20.303548
3.567568 19.264571
3.675676 18.125770
3.783784 16.887145
3.891892 15.548696
4.000000 14.110423
