0.000000 1.231534
0.108108 3.243277
0.216216 5.149412
0.324324 6.949938
0.432432 8.644857
0.540541 10.234167
0.648649 11.717869
0.756757 13.095963
0.864865 14.368448
0.972973 15.535326
1.081081 16.596595
1.189189 17.552256
1.297297 18.402309
1.405405 19.146753
1.513514 19.785590
1.621622 20.318818
1.729730 20.746438
1.837838 21.068449
1.945946 21.284853
2.054054 21.395648
2.162162 21.400836
2.270270 21.300414
2.378378 21.094385
2.486486 20.782748
2.594595 20.365502
2.702703 19.842648
2.810811 19.214186
2.918919 18.480116
3.027027 17.640437
3.135135 16.695151
3.243243 15.644256
3.351351 14.487753
3.459459 13.225642
3.567568 11.857922
3.675676 10.384594
3.783784 8.805659
3.891892 7.121114
4.000000 5.330962
