0.000000 1.008750
0.108108 3.123575
0.216216 5.128391
0.324324 7.023199
0.432432 8.807998
0.540541 10.482789
0.648649 12.047571
0.756757 13.502345
0.864865 14.847110
0.972973 16.081867
1.081081 17.206615
1.189189 18.221354
1.297297 19.126085
1.405405 19.920808
1.513514 20.605522
1.621622 21.180227
1.729730 21.644924
1.837838 21.999612
1.945946 22.244292
2.054054 22.378963
2.162162 22.403626
2.270270 22.318280
2.378378 22.122926
2.486486 21.817563
2.594595 21.402191
2.702703 20.876811
2.810811 20.241422
2.918919 19.496025
3.027027 18.640619
3.135135 17.675205
3.243243 16.599782
3.351351 15.414351
3.459459 14.118911
3.567568 12.713463
3.675676 11.198006
3.783784 9.572540
3.891892 7.837066
4.000000 5.991584
