0.000000 14.124815
0.108108 29.650975
0.216216 5.821411
0.324324 8.245586
0.432432 33.693135
0.540541 26.809805
0.648649 22.706749
0.756757 24.695982
0.864865 34.533449
0.972973 31.805938
1.081081 31.640115
1.189189 42.963048
1.297297 25.648588
1.405405 39.740989
1.513514 31.901680
1.621622 32.928155
1.729730 26.299131
1.837838 44.720407
1.945946 41.274852
2.054054 44.183831
2.162162 32.654627
2.270270 35.024542
2.378378 36.673425
2.486486 48.496002
2.594595 39.611005
2.702703 33.584608
2.810811 50.885531
2.918919 46.906069
3.027027 50.301315
3.135135 52.087706
3.243243 36.896549
3.351351 24.542867
3.459459 29.011405
3.567568 29.428091
3.675676 23.347106
3.783784 32.981126
3.891892 34.372559
4.000000 37.782249
