0.000000 1.219255
0.108108 3.269258
0.216216 5.209396
0.324324 7.039668
0.432432 8.760075
0.540541 10.370616
0.648649 11.871291
0.756757 13.262101
0.864865 14.543046
0.972973 15.714124
1.081081 16.775337
1.189189 17.726684
1.297297 18.568166
1.405405 19.299782
1.513514 19.921533
1.621622 20.433418
1.729730 20.835437
1.837838 21.127590
1.945946 21.309878
2.054054 21.382301
2.162162 21.344858
2.270270 21.197549
2.378378 20.940374
2.486486 20.573334
2.594595 20.096429
2.702703 19.509657
2.810811 18.813020
2.918919 18.006518
3.027027 17.090150
3.135135 16.063916
3.243243 14.927816
3.351351 13.681851
3.459459 12.326021
3.567568 10.860324
3.675676 9.284762
3.783784 7.599335
3.891892 5.804042
4.000000 3.898883
