0.000000 0.989753
0.108108 3.152755
0.216216 5.219798
0.324324 7.190882
0.432432 9.066006
0.540541 10.845172
0.648649 12.528378
0.756757 14.115625
0.864865 15.606913
0.972973 17.002242
1.081081 18.301611
1.189189 19.505021
1.297297 20.612472
1.405405 21.623964
1.513514 22.539497
1.621622 23.359071
1.729730 24.082685
1.837838 24.710341
1.945946 25.242037
2.054054 25.677774
2.162162 26.017551
2.270270 26.261370
2.378378 26.409229
2.486486 26.461130
2.594595 26.417071
2.702703 26.277052
2.810811 26.041075
2.918919 25.709139
3.027027 25.281243
3.135135 24.757388
3.243243 24.137574
3.351351 23.421801
3.459459 22.610069
3.567568 21.702377
3.675676 20.698726
3.783784 19.599116
3.891892 18.403547
4.000000 17.112019
