0.000000 19.775431
0.108108 14.997552
0.216216 17.132423
0.324324 20.695209
0.432432 12.967780
0.540541 12.881035
0.648649 21.487604
0.756757 23.394081
0.864865 30.534296
0.972973 34.685184
1.081081 31.716198
1.189189 34.859366
1.297297 36.029665
1.405405 39.937417
1.513514 24.607828
1.621622 36.530256
1.729730 42.052831
1.837838 23.629026
1.945946 36.038702
2.054054 34.896263
2.162162 24.287788
2.270270 32.993364
2.378378 38.038454
2.486486 38.996521
2.594595 37.680038
2.702703 30.614459
2.810811 32.271225
2.918919 21.137188
3.027027 26.644313
3.135135 20.983215
3.243243 27.340796
3.351351 31.742025
3.459459 31.447686
3.567568 32.333521
3.675676 22.287064
3.783784 21.933679
3.891892 8.324650
4.000000 19.886494
