0.000000 1.080273
0.108108 3.196749
0.216216 5.203474
0.324324 7.100447
0.432432 8.887670
0.540541 10.565142
0.648649 12.132863
0.756757 13.590833
0.864865 14.939051
0.972973 16.177519
1.081081 17.306236
1.189189 18.325202
1.297297 19.234416
1.405405 20.033880
1.513514 20.723593
1.621622 21.303554
1.729730 21.773765
1.837838 22.134224
1.945946 22.384933
2.054054 22.525890
2.162162 22.557097
2.270270 22.478552
2.378378 22.290257
2.486486 21.992210
2.594595 21.584412
2.702703 21.066864
2.810811 20.439564
2.918919 19.702514
3.027027 18.855712
3.135135 17.899159
3.243243 16.832855
3.351351 15.656801
3.459459 14.370995
3.567568 12.975438
3.675676 11.470130
3.783784 9.855071
3.891892 8.130261
4.000000 6.295700
