0.000000 1.035700
0.108108 2.981756
0.216216 4.828978
0.324324 6.577366
0.432432 8.226920
0.540541 9.777641
0.648649 11.229528
0.756757 12.582581
0.864865 13.836801
0.972973 14.992186
1.081081 16.048738
1.189189 17.006456
1.297297 17.865341
1.405405 18.625392
1.513514 19.286609
1.621622 19.848992
1.729730 20.312542
1.837838 20.677257
1.945946 20.943140
2.054054 21.110188
2.162162 21.178403
2.270270 21.147784
2.378378 21.018331
2.486486 20.790044
2.594595 20.462924
2.702703 20.036970
2.810811 19.512182
2.918919 18.888561
3.027027 18.166105
3.135135 17.344816
3.243243 16.424694
3.351351 15.405737
3.459459 14.287947
3.567568 13.071323
3.675676 11.755865
3.783784 10.341574
3.891892 8.828449
4.000000 7.216490
