0.000000 1.138255
0.108108 3.193019
0.216216 5.152992
0.324324 7.018175
0.432432 8.788568
0.540541 10.464170
0.648649 12.044982
0.756757 13.531003
0.864865 14.922234
0.972973 16.218675
1.081081 17.420325
1.189189 18.527185
1.297297 19.539254
1.405405 20.456533
1.513514 21.279022
1.621622 22.006720
1.729730 22.639628
1.837838 23.177745
1.945946 23.621072
2.054054 23.969609
2.162162 24.223355
2.270270 24.382311
2.378378 24.446476
2.486486 24.415851
2.594595 24.290436
2.702703 24.070230
2.810811 23.755233
2.918919 23.345447
3.027027 22.840870
3.135135 22.241502
3.243243 21.547344
3.351351 20.758396
3.459459 19.874657
3.567568 18.896128
3.675676 17.822808
3.783784 16.654698
3.891892 15.391798
4.000000 14.034107
