0.000000 16.905748
0.108108 7.512145
0.216216 29.506024
0.324324 30.425026
0.432432 30.538479
0.540541 32.795249
0.648649 31.602741
0.756757 20.890043
0.864865 18.596843
0.972973 22.475052
1.081081 36.700916
1.189189 21.794634
1.297297 23.447483
1.405405 32.658110
1.513514 27.294829
1.621622 48.108142
1.729730 41.850089
1.837838 44.445091
1.945946 34.468369
2.054054 28.775452
2.162162 46.944221
2.270270 34.628387
2.378378 40.673785
2.486486 47.423997
2.594595 43.287328
2.702703 36.895602
2.810811 40.344626
2.918919 29.457903
3.027027 36.809247
3.135135 47.659651
3.243243 23.003339
3.351351 26.368497
3.459459 43.354368
3.567568 22.597647
3.675676 28.784270
3.783784 25.725424
3.891892 25.060331
4.000000 21.091777
