0.000000 0.841847
0.108108 2.966443
0.216216 4.994142
0.324324 6.924945
0.432432 8.758851
0.540541 10.495861
0.648649 12.135975
0.756757 13.679192
0.864865 15.125513
0.972973 16.474938
1.081081 17.727465
1.189189 18.883097
1.297297 19.941832
1.405405 20.903671
1.513514 21.768613
1.621622 22.536659
1.729730 23.207809
1.837838 23.782062
1.945946 24.259418
2.054054 24.639879
2.162162 24.923442
2.270270 25.110110
2.378378 25.199881
2.486486 25.192756
2.594595 25.088734
2.702703 24.887816
2.810811 24.590001
2.918919 24.195290
3.027027 23.703682
3.135135 23.115178
3.243243 22.429778
3.351351 21.647481
3.459459 20.768288
3.567568 19.792199
3.675676 18.719213
3.783784 17.549331
3.891892 16.282552
4.000000 14.918877
