0.000000 0.964734
0.108108 2.980722
0.216216 4.886673
0.324324 6.682587
0.432432 8.368464
0.540541 9.944304
0.648649 11.410107
0.756757 12.765874
0.864865 14.011603
0.972973 15.147295
1.081081 16.172950
1.189189 17.088568
1.297297 17.894149
1.405405 18.589693
1.513514 19.175201
1.621622 19.650671
1.729730 20.016104
1.837838 20.271500
1.945946 20.416859
2.054054 20.452182
2.162162 20.377467
2.270270 20.192715
2.378378 19.897926
2.486486 19.493100
2.594595 18.978238
2.702703 18.353338
2.810811 17.618401
2.918919 16.773427
3.027027 15.818417
3.135135 14.753369
3.243243 13.578284
3.351351 12.293162
3.459459 10.898004
3.567568 9.392808
3.675676 7.777575
3.783784 6.052305
3.891892 4.216999
4.000000 2.271655
