0.000000 23.836119
0.108108 5.247016
0.216216 24.367909
0.324324 27.411981
0.432432 16.162086
0.540541 14.588347
0.648649 26.282385
0.756757 28.876709
0.864865 15.919615
0.972973 23.687637
1.081081 19.600032
1.189189 34.823655
1.297297 40.458575
1.405405 32.773999
1.513514 40.357834
1.621622 35.757613
1.729730 41.491375
1.837838 43.839677
1.945946 28.361127
2.054054 46.660635
2.162162 36.215748
2.270270 27.468720
2.378378 39.442871
2.486486 24.182750
2.594595 30.088833
2.702703 41.948701
2.810811 32.690807
2.918919 33.888647
3.027027 44.993793
3.135135 25.592881
3.243243 22.076657
3.351351 26.779804
3.459459 29.321961
3.567568 21.223622
3.675676 30.117200
3.783784 17.368897
3.891892 18.843439
4.000000 30.497981
