0.000000 1.051932
0.108108 2.968973
0.216216 4.782244
0.324324 6.491744
0.432432 8.097473
0.540541 9.599431
0.648649 10.997618
0.756757 12.292035
0.864865 13.482680
0.972973 14.569555
1.081081 15.552658
1.189189 16.431991
1.297297 17.207553
1.405405 17.879345
1.513514 18.447365
1.621622 18.911614
1.729730 19.272093
1.837838 19.528801
1.945946 19.681738
2.054054 19.730904
2.162162 19.676299
2.270270 19.517923
2.378378 19.255777
2.486486 18.889859
2.594595 18.420171
2.702703 17.846712
2.810811 17.169482
2.918919 16.388481
3.027027 15.503710
3.135135 14.515167
3.243243 13.422854
3.351351 12.226769
3.459459 10.926914
3.567568 9.523288
3.675676 8.015891
3.783784 6.404724
3.891892 4.689785
4.000000 2.871076
