0.000000 1.109090
0.108108 3.164569
0.216216 5.126046
0.324324 6.993520
0.432432 8.766993
0.540541 10.446462
0.648649 12.031930
0.756757 13.523395
0.864865 14.920858
0.972973 16.224319
1.081081 17.433777
1.189189 18.549233
1.297297 19.570687
1.405405 20.498138
1.513514 21.331588
1.621622 22.071034
1.729730 22.716479
1.837838 23.267921
1.945946 23.725361
2.054054 24.088799
2.162162 24.358234
2.270270 24.533667
2.378378 24.615098
2.486486 24.602526
2.594595 24.495952
2.702703 24.295376
2.810811 24.000798
2.918919 23.612217
3.027027 23.129634
3.135135 22.553048
3.243243 21.882461
3.351351 21.117871
3.459459 20.259278
3.567568 19.306684
3.675676 18.260087
3.783784 17.119488
3.891892 15.884886
4.000000 14.556282
