0.000000 1.124848
0.108108 3.115137
0.216216 5.006497
0.324324 6.798926
0.432432 8.492425
0.540541 10.086995
0.648649 11.582635
0.756757 12.979344
0.864865 14.277124
0.972973 15.475975
1.081081 16.575895
1.189189 17.576885
1.297297 18.478946
1.405405 19.282076
1.513514 19.986277
1.621622 20.591548
1.729730 21.097889
1.837838 21.505300
1.945946 21.813781
2.054054 22.023333
2.162162 22.133954
2.270270 22.145646
2.378378 22.058408
2.486486 21.872240
2.594595 21.587142
2.702703 21.203114
2.810811 20.720157
2.918919 20.138269
3.027027 19.457452
3.135135 18.677705
3.243243 17.799027
3.351351 16.821420
3.459459 15.744884
3.567568 14.569417
3.675676 13.295020
3.783784 11.921694
3.891892 10.449438
4.000000 8.878251
