0.000000 0.964074
0.108108 3.016945
0.216216 4.960498
0.324324 6.794732
0.432432 8.519647
0.540541 10.135245
0.648649 11.641524
0.756757 13.038484
0.864865 14.326126
0.972973 15.504450
1.081081 16.573455
1.189189 17.533142
1.297297 18.383511
1.405405 19.124561
1.513514 19.756293
1.621622 20.278706
1.729730 20.691801
1.837838 20.995577
1.945946 21.190035
2.054054 21.275175
2.162162 21.250996
2.270270 21.117499
2.378378 20.874684
2.486486 20.522550
2.594595 20.061097
2.702703 19.490326
2.810811 18.810237
2.918919 18.020830
3.027027 17.122104
3.135135 16.114059
3.243243 14.996696
3.351351 13.770015
3.459459 12.434016
3.567568 10.988698
3.675676 9.434061
3.783784 7.770106
3.891892 5.996833
4.000000 4.114241
