0.000000 17.736715
0.108108 6.277240
0.216216 11.226693
0.324324 23.639043
0.432432 8.525353
0.540541 23.168246
0.648649 13.147534
0.756757 29.557652
0.864865 22.306773
0.972973 22.210496
1.081081 37.908777
1.189189 36.452605
1.297297 30.683121
1.405405 29.254887
1.513514 24.338359
1.621622 26.057544
1.729730 43.437668
1.837838 41.734905
1.945946 38.417602
2.054054 31.807458
2.162162 30.728515
2.270270 31.184115
2.378378 45.513161
2.486486 37.590374
2.594595 26.280946
2.702703 43.678721
2.810811 43.230892
2.918919 38.001286
3.027027 36.706128
3.135135 20.927081
3.243243 22.743993
3.351351 31.162182
3.459459 22.476774
3.567568 27.744409
3.675676 26.767789
3.783784 13.894939
3.891892 22.260372
4.000000 20.239139
