0.000000 7.140622
0.108108 20.358156
0.216216 28.368375
0.324324 29.578347
0.432432 32.212950
0.540541 26.346283
0.648649 24.292515
0.756757 34.587930
0.864865 25.245098
0.972973 31.034758
1.081081 33.971222
1.189189 36.433626
1.297297 21.524723
1.405405 41.960083
1.513514 47.456653
1.621622 30.140329
1.729730 31.947197
1.837838 27.597117
1.945946 26.299062
2.054054 35.323962
2.162162 47.727024
2.270270 34.592140
2.378378 33.304966
2.486486 33.685843
2.594595 45.703381
2.702703 46.432089
2.810811 27.482019
2.918919 41.925352
3.027027 51.841187
3.135135 53.895436
3.243243 26.246091
3.351351 41.175392
3.459459 25.416995
3.567568 31.230099
3.675676 39.358503
3.783784 39.980387
3.891892 23.381135
4.000000 41.579949
