0.000000 1.131969
0.108108 3.236993
0.216216 5.249708
0.324324 7.170113
0.432432 8.998210
0.540541 10.733998
0.648649 12.377477
0.756757 13.928646
0.864865 15.387507
0.972973 16.754058
1.081081 18.028301
1.189189 19.210234
1.297297 20.299858
1.405405 21.297173
1.513514 22.202179
1.621622 23.014876
1.729730 23.735264
1.837838 24.363343
1.945946 24.899113
2.054054 25.342574
2.162162 25.693725
2.270270 25.952568
2.378378 26.119101
2.486486 26.193326
2.594595 26.175241
2.702703 26.064847
2.810811 25.862144
2.918919 25.567132
3.027027 25.179811
3.135135 24.700181
3.243243 24.128242
3.351351 23.463994
3.459459 22.707437
3.567568 21.858570
3.675676 20.917395
3.783784 19.883910
3.891892 18.758117
4.000000 17.540014
