0.000000 1.041222
0.108108 2.978518
0.216216 4.822672
0.324324 6.573685
0.432432 8.231556
0.540541 9.796286
0.648649 11.267874
0.756757 12.646321
0.864865 13.931627
0.972973 15.123791
1.081081 16.222814
1.189189 17.228695
1.297297 18.141435
1.405405 18.961034
1.513514 19.687491
1.621622 20.320806
1.729730 20.860980
1.837838 21.308013
1.945946 21.661905
2.054054 21.922655
2.162162 22.090263
2.270270 22.164730
2.378378 22.146056
2.486486 22.034240
2.594595 21.829283
2.702703 21.531184
2.810811 21.139944
2.918919 20.655563
3.027027 20.078040
3.135135 19.407376
3.243243 18.643570
3.351351 17.786623
3.459459 16.836534
3.567568 15.793304
3.675676 14.656933
3.783784 13.427420
3.891892 12.104766
4.000000 10.688970
