0.000000 0.964042
0.108108 3.164348
0.216216 5.254812
0.324324 7.235434
0.432432 9.106213
0.540541 10.867149
0.648649 12.518243
0.756757 14.059494
0.864865 15.490903
0.972973 16.812469
1.081081 18.024193
1.189189 19.126074
1.297297 20.118112
1.405405 21.000308
1.513514 21.772662
1.621622 22.435173
1.729730 22.987841
1.837838 23.430667
1.945946 23.763650
2.054054 23.986790
2.162162 24.100088
2.270270 24.103544
2.378378 23.997157
2.486486 23.780927
2.594595 23.454855
2.702703 23.018940
2.810811 22.473183
2.918919 21.817583
3.027027 21.052141
3.135135 20.176856
3.243243 19.191728
3.351351 18.096758
3.459459 16.891945
3.567568 15.577290
3.675676 14.152792
3.783784 12.618452
3.891892 10.974269
4.000000 9.220244
