0.000000 0.962374
0.108108 3.058661
0.216216 5.061290
0.324324 6.970259
0.432432 8.785570
0.540541 10.507222
0.648649 12.135215
0.756757 13.669548
0.864865 15.110223
0.972973 16.457239
1.081081 17.710596
1.189189 18.870294
1.297297 19.936332
1.405405 20.908712
1.513514 21.787433
1.621622 22.572495
1.729730 23.263898
1.837838 23.861642
1.945946 24.365727
2.054054 24.776153
2.162162 25.092920
2.270270 25.316028
2.378378 25.445477
2.486486 25.481267
2.594595 25.423398
2.702703 25.271870
2.810811 25.026684
2.918919 24.687838
3.027027 24.255333
3.135135 23.729169
3.243243 23.109346
3.351351 22.395865
3.459459 21.588724
3.567568 20.687924
3.675676 19.693466
3.783784 18.605348
3.891892 17.423571
4.000000 16.148136
