0.000000 1.043660
0.108108 3.139125
0.216216 5.137513
0.324324 7.038825
0.432432 8.843059
0.540541 10.550217
0.648649 12.160298
0.756757 13.673301
0.864865 15.089228
0.972973 16.408079
1.081081 17.629852
1.189189 18.754548
1.297297 19.782168
1.405405 20.712710
1.513514 21.546176
1.621622 22.282565
1.729730 22.921877
1.837838 23.464112
1.945946 23.909271
2.054054 24.257352
2.162162 24.508356
2.270270 24.662284
2.378378 24.719135
2.486486 24.678909
2.594595 24.541606
2.702703 24.307226
2.810811 23.975769
2.918919 23.547236
3.027027 23.021625
3.135135 22.398938
3.243243 21.679174
3.351351 20.862332
3.459459 19.948414
3.567568 18.937420
3.675676 17.829348
3.783784 16.624199
3.891892 15.321974
4.000000 13.922671
