0.000000 1.041455
0.108108 2.974798
0.216216 4.797262
0.324324 6.508845
0.432432 8.109548
0.540541 9.599372
0.648649 10.978315
0.756757 12.246378
0.864865 13.403562
0.972973 14.449865
1.081081 15.385288
1.189189 16.209831
1.297297 16.923495
1.405405 17.526278
1.513514 18.018181
1.621622 18.399205
1.729730 18.669348
1.837838 18.828611
1.945946 18.876994
2.054054 18.814497
2.162162 18.641121
2.270270 18.356864
2.378378 17.961727
2.486486 17.455710
2.594595 16.838813
2.702703 16.111037
2.810811 15.272380
2.918919 14.322843
3.027027 13.262426
3.135135 12.091129
3.243243 10.808952
3.351351 9.415896
3.459459 7.911959
3.567568 6.297142
3.675676 4.571445
3.783784 2.734868
3.891892 0.787411
4.000000 -1.270926
