0.000000 0.903139
0.108108 2.968050
0.216216 4.940303
0.324324 6.819900
0.432432 8.606840
0.540541 10.301122
0.648649 11.902748
0.756757 13.411716
0.864865 14.828028
0.972973 16.151682
1.081081 17.382679
1.189189 18.521020
1.297297 19.566703
1.405405 20.519729
1.513514 21.380098
1.621622 22.147810
1.729730 22.822865
1.837838 23.405263
1.945946 23.895004
2.054054 24.292088
2.162162 24.596515
2.270270 24.808285
2.378378 24.927398
2.486486 24.953853
2.594595 24.887652
2.702703 24.728794
2.810811 24.477278
2.918919 24.133106
3.027027 23.696276
3.135135 23.166790
3.243243 22.544646
3.351351 21.829845
3.459459 21.022388
3.567568 20.122273
3.675676 19.129501
3.783784 18.044072
3.891892 16.865986
4.000000 15.595243
