0.000000 0.996989
0.108108 2.764631
0.216216 4.436677
0.324324 6.013128
0.432432 7.493983
0.540541 8.879242
0.648649 10.168906
0.756757 11.362974
0.864865 12.461446
0.972973 13.464323
1.081081 14.371604
1.189189 15.183290
1.297297 15.899380
1.405405 16.519874
1.513514 17.044773
1.621622 17.474076
1.729730 17.807783
1.837838 18.045895
1.945946 18.188411
2.054054 18.235331
2.162162 18.186656
2.270270 18.042385
2.378378 17.802519
2.486486 17.467056
2.594595 17.035999
2.702703 16.509345
2.810811 15.887096
2.918919 15.169252
3.027027 14.355811
3.135135 13.446775
3.243243 12.442144
3.351351 11.341916
3.459459 10.146094
3.567568 8.854675
3.675676 7.467661
3.783784 5.985051
3.891892 4.406846
4.000000 2.733044
