0.000000 1.066069
0.108108 3.066259
0.216216 4.970203
0.324324 6.777901
0.432432 8.489352
0.540541 10.104558
0.648649 11.623517
0.756757 13.046230
0.864865 14.372698
0.972973 15.602919
1.081081 16.736894
1.189189 17.774622
1.297297 18.716105
1.405405 19.561342
1.513514 20.310332
1.621622 20.963077
1.729730 21.519575
1.837838 21.979827
1.945946 22.343833
2.054054 22.611593
2.162162 22.783107
2.270270 22.858375
2.378378 22.837397
2.486486 22.720172
2.594595 22.506702
2.702703 22.196985
2.810811 21.791023
2.918919 21.288814
3.027027 20.690359
3.135135 19.995658
3.243243 19.204711
3.351351 18.317517
3.459459 17.334078
3.567568 16.254393
3.675676 15.078461
3.783784 13.806283
3.891892 12.437860
4.000000 10.973190
