0.000000 0.851938
0.108108 3.180097
0.216216 5.415459
0.324324 7.558024
0.432432 9.607792
0.540541 11.564763
0.648649 13.428938
0.756757 15.200315
0.864865 16.878895
0.972973 18.464678
1.081081 19.957664
1.189189 21.357853
1.297297 22.665245
1.405405 23.879840
1.513514 25.001638
1.621622 26.030639
1.729730 26.966842
1.837838 27.810249
1.945946 28.560859
2.054054 29.218672
2.162162 29.783688
2.270270 30.255907
2.378378 30.635329
2.486486 30.921953
2.594595 31.115781
2.702703 31.216812
2.810811 31.225046
2.918919 31.140482
3.027027 30.963122
3.135135 30.692965
3.243243 30.330011
3.351351 29.874259
3.459459 29.325711
3.567568 28.684365
3.675676 27.950223
3.783784 27.123284
3.891892 26.203547
4.000000 25.191014
