0.000000 1.028127
0.108108 3.163267
0.216216 5.193135
0.324324 7.117730
0.432432 8.937054
0.540541 10.651106
0.648649 12.259886
0.756757 13.763393
0.864865 15.161629
0.972973 16.454592
1.081081 17.642284
1.189189 18.724703
1.297297 19.701851
1.405405 20.573726
1.513514 21.340329
1.621622 22.001661
1.729730 22.557720
1.837838 23.008507
1.945946 23.354022
2.054054 23.594265
2.162162 23.729236
2.270270 23.758935
2.378378 23.683362
2.486486 23.502516
2.594595 23.216399
2.702703 22.825010
2.810811 22.328348
2.918919 21.726415
3.027027 21.019209
3.135135 20.206732
3.243243 19.288982
3.351351 18.265961
3.459459 17.137667
3.567568 15.904101
3.675676 14.565263
3.783784 13.121154
3.891892 11.571772
4.000000 9.917118
