0.000000 0.929679
0.108108 2.980625
0.216216 4.935462
0.324324 6.794188
0.432432 8.556804
0.540541 10.223310
0.648649 11.793705
0.756757 13.267990
0.864865 14.646165
0.972973 15.928229
1.081081 17.114183
1.189189 18.204027
1.297297 19.197761
1.405405 20.095384
1.513514 20.896897
1.621622 21.602300
1.729730 22.211592
1.837838 22.724774
1.945946 23.141846
2.054054 23.462807
2.162162 23.687658
2.270270 23.816399
2.378378 23.849030
2.486486 23.785550
2.594595 23.625960
2.702703 23.370260
2.810811 23.018449
2.918919 22.570528
3.027027 22.026497
3.135135 21.386356
3.243243 20.650104
3.351351 19.817742
3.459459 18.889269
3.567568 17.864687
3.675676 16.743994
3.783784 15.527190
3.891892 14.214277
4.000000 12.805253
