0.000000 1.163943
0.108108 3.115385
0.216216 4.972696
0.324324 6.735875
0.432432 8.404922
0.540541 9.979838
0.648649 11.460623
0.756757 12.847275
0.864865 14.139797
0.972973 15.338186
1.081081 16.442444
1.189189 17.452571
1.297297 18.368566
1.405405 19.190429
1.513514 19.918161
1.621622 20.551761
1.729730 21.091229
1.837838 21.536566
1.945946 21.887771
2.054054 22.144845
2.162162 22.307787
2.270270 22.376598
2.378378 22.351277
2.486486 22.231825
2.594595 22.018240
2.702703 21.710525
2.810811 21.308677
2.918919 20.812699
3.027027 20.222588
3.135135 19.538346
3.243243 18.759973
3.351351 17.887467
3.459459 16.920831
3.567568 15.860062
3.675676 14.705162
3.783784 13.456131
3.891892 12.112968
4.000000 10.675673
