0.000000 1.076463
0.108108 3.190683
0.216216 5.196232
0.324324 7.093109
0.432432 8.881316
0.540541 10.560852
0.648649 12.131716
0.756757 13.593910
0.864865 14.947432
0.972973 16.192283
1.081081 17.328464
1.189189 18.355973
1.297297 19.274812
1.405405 20.084979
1.513514 20.786475
1.621622 21.379300
1.729730 21.863455
1.837838 22.238938
1.945946 22.505750
2.054054 22.663891
2.162162 22.713361
2.270270 22.654160
2.378378 22.486288
2.486486 22.209745
2.594595 21.824531
2.702703 21.330646
2.810811 20.728090
2.918919 20.016863
3.027027 19.196965
3.135135 18.268396
3.243243 17.231156
3.351351 16.085245
3.459459 14.830662
3.567568 13.467409
3.675676 11.995485
3.783784 10.414890
3.891892 8.725623
4.000000 6.927686
