0.000000 1.009176
0.108108 3.135651
0.216216 5.164219
0.324324 7.094880
0.432432 8.927636
0.540541 10.662485
0.648649 12.299428
0.756757 13.838465
0.864865 15.279595
0.972973 16.622819
1.081081 17.868137
1.189189 19.015549
1.297297 20.065055
1.405405 21.016654
1.513514 21.870347
1.621622 22.626133
1.729730 23.284014
1.837838 23.843988
1.945946 24.306056
2.054054 24.670217
2.162162 24.936473
2.270270 25.104822
2.378378 25.175265
2.486486 25.147802
2.594595 25.022432
2.702703 24.799156
2.810811 24.477974
2.918919 24.058885
3.027027 23.541891
3.135135 22.926990
3.243243 22.214183
3.351351 21.403469
3.459459 20.494850
3.567568 19.488324
3.675676 18.383891
3.783784 17.181553
3.891892 15.881308
4.000000 14.483157
