0.000000 1.091659
0.108108 3.249998
0.216216 5.314108
0.324324 7.283988
0.432432 9.159640
0.540541 10.941063
0.648649 12.628256
0.756757 14.221221
0.864865 15.719956
0.972973 17.124462
1.081081 18.434740
1.189189 19.650788
1.297297 20.772607
1.405405 21.800197
1.513514 22.733558
1.621622 23.572690
1.729730 24.317593
1.837838 24.968266
1.945946 25.524711
2.054054 25.986927
2.162162 26.354913
2.270270 26.628671
2.378378 26.808199
2.486486 26.893498
2.594595 26.884568
2.702703 26.781410
2.810811 26.584022
2.918919 26.292405
3.027027 25.906559
3.135135 25.426483
3.243243 24.852179
3.351351 24.183646
3.459459 23.420883
3.567568 22.563892
3.675676 21.612671
3.783784 20.567222
3.891892 19.427543
4.000000 18.193635
