0.000000 1.047726
0.108108 3.047939
0.216216 4.938253
0.324324 6.718668
0.432432 8.389184
0.540541 9.949800
0.648649 11.400518
0.756757 12.741336
0.864865 13.972255
0.972973 15.093275
1.081081 16.104395
1.189189 17.005617
1.297297 17.796939
1.405405 18.478362
1.513514 19.049886
1.621622 19.511511
1.729730 19.863236
1.837838 20.105063
1.945946 20.236990
2.054054 20.259018
2.162162 20.171147
2.270270 19.973377
2.378378 19.665707
2.486486 19.248138
2.594595 18.720670
2.702703 18.083303
2.810811 17.336037
2.918919 16.478872
3.027027 15.511807
3.135135 14.434843
3.243243 13.247980
3.351351 11.951218
3.459459 10.544557
3.567568 9.027996
3.675676 7.401536
3.783784 5.665177
3.891892 3.818919
4.000000 1.862762
