0.000000 0.750574
0.108108 2.802561
0.216216 4.745206
0.324324 6.578512
0.432432 8.302477
0.540541 9.917102
0.648649 11.422386
0.756757 12.818330
0.864865 14.104934
0.972973 15.282197
1.081081 16.350120
1.189189 17.308703
1.297297 18.157945
1.405405 18.897847
1.513514 19.528408
1.621622 20.049630
1.729730 20.461510
1.837838 20.764051
1.945946 20.957251
2.054054 21.041111
2.162162 21.015630
2.270270 20.880809
2.378378 20.636648
2.486486 20.283146
2.594595 19.820304
2.702703 19.248122
2.810811 18.566599
2.918919 17.775736
3.027027 16.875533
3.135135 15.865989
3.243243 14.747105
3.351351 13.518881
3.459459 12.181316
3.567568 10.734411
3.675676 9.178165
3.783784 7.512579
3.891892 5.737653
4.000000 3.853386
