0.000000 1.018900
0.108108 3.106082
0.216216 5.098471
0.324324 6.996066
0.432432 8.798867
0.540541 10.506875
0.648649 12.120089
0.756757 13.638509
0.864865 15.062136
0.972973 16.390969
1.081081 17.625008
1.189189 18.764254
1.297297 19.808706
1.405405 20.758364
1.513514 21.613229
1.621622 22.373299
1.729730 23.038577
1.837838 23.609060
1.945946 24.084750
2.054054 24.465646
2.162162 24.751749
2.270270 24.943057
2.378378 25.039572
2.486486 25.041294
2.594595 24.948222
2.702703 24.760356
2.810811 24.477696
2.918919 24.100243
3.027027 23.627996
3.135135 23.060955
3.243243 22.399121
3.351351 21.642493
3.459459 20.791071
3.567568 19.844856
3.675676 18.803847
3.783784 17.668044
3.891892 16.437447
4.000000 15.112057
