0.000000 0.981498
0.108108 2.979710
0.216216 4.867917
0.324324 6.646119
0.432432 8.314316
0.540541 9.872508
0.648649 11.320696
0.756757 12.658879
0.864865 13.887057
0.972973 15.005230
1.081081 16.013398
1.189189 16.911561
1.297297 17.699720
1.405405 18.377874
1.513514 18.946023
1.621622 19.404167
1.729730 19.752306
1.837838 19.990441
1.945946 20.118571
2.054054 20.136696
2.162162 20.044816
2.270270 19.842931
2.378378 19.531042
2.486486 19.109147
2.594595 18.577248
2.702703 17.935344
2.810811 17.183435
2.918919 16.321522
3.027027 15.349603
3.135135 14.267680
3.243243 13.075752
3.351351 11.773819
3.459459 10.361881
3.567568 8.839939
3.675676 7.207992
3.783784 5.466039
3.891892 3.614082
4.000000 1.652121
