0.000000 3.374821
0.108108 9.330546
0.216216 29.537946
0.324324 21.955463
0.432432 23.283618
0.540541 25.441611
0.648649 17.736492
0.756757 25.277412
0.864865 33.942260
0.972973 29.220839
1.081081 30.099349
1.189189 20.559983
1.297297 23.350103
1.405405 28.963262
1.513514 42.042267
1.621622 30.302626
1.729730 35.377198
1.837838 37.842629
1.945946 33.938064
2.054054 32.670692
2.162162 34.739011
2.270270 42.181190
2.378378 45.740637
2.486486 43.866845
2.594595 28.227074
2.702703 43.976873
2.810811 47.078691
2.918919 31.383709
3.027027 44.509470
3.135135 41.586708
3.243243 39.763089
3.351351 27.913938
3.459459 36.545109
3.567568 23.435676
3.675676 45.469797
3.783784 24.742869
3.891892 39.012539
4.000000 18.865567
