0.000000 0.726787
0.108108 2.988919
0.216216 5.138665
0.324324 7.176027
0.432432 9.101005
0.540541 10.913598
0.648649 12.613807
0.756757 14.201631
0.864865 15.677070
0.972973 17.040125
1.081081 18.290796
1.189189 19.429082
1.297297 20.454984
1.405405 21.368501
1.513514 22.169633
1.621622 22.858382
1.729730 23.434745
1.837838 23.898724
1.945946 24.250319
2.054054 24.489529
2.162162 24.616355
2.270270 24.630796
2.378378 24.532852
2.486486 24.322524
2.594595 23.999812
2.702703 23.564715
2.810811 23.017234
2.918919 22.357368
3.027027 21.585118
3.135135 20.700483
3.243243 19.703463
3.351351 18.594059
3.459459 17.372271
3.567568 16.038098
3.675676 14.591541
3.783784 13.032599
3.891892 11.361272
4.000000 9.577561
