0.000000 1.129753
0.108108 3.156689
0.216216 5.088994
0.324324 6.926669
0.432432 8.669713
0.540541 10.318125
0.648649 11.871907
0.756757 13.331058
0.864865 14.695578
0.972973 15.965467
1.081081 17.140725
1.189189 18.221353
1.297297 19.207349
1.405405 20.098714
1.513514 20.895449
1.621622 21.597552
1.729730 22.205025
1.837838 22.717867
1.945946 23.136077
2.054054 23.459657
2.162162 23.688606
2.270270 23.822924
2.378378 23.862611
2.486486 23.807667
2.594595 23.658093
2.702703 23.413887
2.810811 23.075050
2.918919 22.641583
3.027027 22.113484
3.135135 21.490755
3.243243 20.773395
3.351351 19.961404
3.459459 19.054781
3.567568 18.053528
3.675676 16.957644
3.783784 15.767130
3.891892 14.481984
4.000000 13.102207
