0.000000 0.969752
0.108108 3.161845
0.216216 5.260433
0.324324 7.265516
0.432432 9.177093
0.540541 10.995166
0.648649 12.719734
0.756757 14.350796
0.864865 15.888353
0.972973 17.332406
1.081081 18.682953
1.189189 19.939995
1.297297 21.103532
1.405405 22.173564
1.513514 23.150091
1.621622 24.033112
1.729730 24.822629
1.837838 25.518641
1.945946 26.121147
2.054054 26.630148
2.162162 27.045645
2.270270 27.367636
2.378378 27.596122
2.486486 27.731103
2.594595 27.772579
2.702703 27.720550
2.810811 27.575016
2.918919 27.335977
3.027027 27.003432
3.135135 26.577383
3.243243 26.057828
3.351351 25.444768
3.459459 24.738204
3.567568 23.938134
3.675676 23.044559
3.783784 22.057479
3.891892 20.976894
4.000000 19.802804
