0.000000 0.802222
0.108108 2.904740
0.216216 4.897020
0.324324 6.779062
0.432432 8.550867
0.540541 10.212433
0.648649 11.763762
0.756757 13.204853
0.864865 14.535705
0.972973 15.756320
1.081081 16.866697
1.189189 17.866836
1.297297 18.756737
1.405405 19.536400
1.513514 20.205825
1.621622 20.765012
1.729730 21.213962
1.837838 21.552673
1.945946 21.781146
2.054054 21.899382
2.162162 21.907379
2.270270 21.805139
2.378378 21.592661
2.486486 21.269944
2.594595 20.836990
2.702703 20.293798
2.810811 19.640368
2.918919 18.876700
3.027027 18.002794
3.135135 17.018651
3.243243 15.924269
3.351351 14.719649
3.459459 13.404792
3.567568 11.979696
3.675676 10.444362
3.783784 8.798791
3.891892 7.042982
4.000000 5.176935
