0.000000 0.979422
0.108108 3.169972
0.216216 5.257517
0.324324 7.242059
0.432432 9.123596
0.540541 10.902130
0.648649 12.577660
0.756757 14.150186
0.864865 15.619708
0.972973 16.986226
1.081081 18.249740
1.189189 19.410250
1.297297 20.467756
1.405405 21.422258
1.513514 22.273757
1.621622 23.022251
1.729730 23.667742
1.837838 24.210229
1.945946 24.649712
2.054054 24.986190
2.162162 25.219665
2.270270 25.350136
2.378378 25.377604
2.486486 25.302067
2.594595 25.123526
2.702703 24.841982
2.810811 24.457433
2.918919 23.969881
3.027027 23.379324
3.135135 22.685764
3.243243 21.889200
3.351351 20.989632
3.459459 19.987060
3.567568 18.881484
3.675676 17.672904
3.783784 16.361320
3.891892 14.946733
4.000000 13.429141
