0.000000 1.098377
0.108108 3.173762
0.216216 5.156869
0.324324 7.047699
0.432432 8.846252
0.540541 10.552528
0.648649 12.166526
0.756757 13.688248
0.864865 15.117691
0.972973 16.454858
1.081081 17.699747
1.189189 18.852359
1.297297 19.912694
1.405405 20.880751
1.513514 21.756531
1.621622 22.540034
1.729730 23.231260
1.837838 23.830208
1.945946 24.336879
2.054054 24.751273
2.162162 25.073389
2.270270 25.303228
2.378378 25.440790
2.486486 25.486075
2.594595 25.439082
2.702703 25.299812
2.810811 25.068265
2.918919 24.744440
3.027027 24.328338
3.135135 23.819959
3.243243 23.219303
3.351351 22.526369
3.459459 21.741158
3.567568 20.863670
3.675676 19.893904
3.783784 18.831861
3.891892 17.677541
4.000000 16.430944
