0.000000 11.842350
0.108108 11.589197
0.216216 6.820400
0.324324 26.343422
0.432432 29.653759
0.540541 27.036467
0.648649 35.997836
0.756757 21.572026
0.864865 18.247686
0.972973 37.960688
1.081081 40.666553
1.189189 26.816942
1.297297 31.579450
1.405405 27.600434
1.513514 41.113707
1.621622 40.676031
1.729730 24.207756
1.837838 38.444743
1.945946 33.248478
2.054054 45.046513
2.162162 25.895587
2.270270 45.829783
2.378378 40.739072
2.486486 36.974590
2.594595 40.015848
2.702703 46.770830
2.810811 38.316703
2.918919 39.154262
3.027027 46.069523
3.135135 32.338676
3.243243 27.544287
3.351351 28.772022
3.459459 42.905536
3.567568 36.264943
3.675676 41.698815
3.783784 38.098377
3.891892 16.546966
4.000000 21.829463
