0.000000 0.976609
0.108108 3.065475
0.216216 5.052274
0.324324 6.937006
0.432432 8.719670
0.540541 10.400267
0.648649 11.978796
0.756757 13.455258
0.864865 14.829652
0.972973 16.101979
1.081081 17.272239
1.189189 18.340431
1.297297 19.306555
1.405405 20.170613
1.513514 20.932602
1.621622 21.592525
1.729730 22.150380
1.837838 22.606167
1.945946 22.959887
2.054054 23.211540
2.162162 23.361125
2.270270 23.408643
2.378378 23.354093
2.486486 23.197476
2.594595 22.938792
2.702703 22.578040
2.810811 22.115220
2.918919 21.550334
3.027027 20.883379
3.135135 20.114358
3.243243 19.243269
3.351351 18.270112
3.459459 17.194888
3.567568 16.017597
3.675676 14.738238
3.783784 13.356812
3.891892 11.873318
4.000000 10.287757
