0.000000 0.881946
0.108108 2.970172
0.216216 4.944953
0.324324 6.806288
0.432432 8.554177
0.540541 10.188620
0.648649 11.709617
0.756757 13.117168
0.864865 14.411273
0.972973 15.591932
1.081081 16.659145
1.189189 17.612913
1.297297 18.453234
1.405405 19.180110
1.513514 19.793539
1.621622 20.293523
1.729730 20.680061
1.837838 20.953153
1.945946 21.112799
2.054054 21.158999
2.162162 21.091753
2.270270 20.911061
2.378378 20.616923
2.486486 20.209339
2.594595 19.688310
2.702703 19.053834
2.810811 18.305913
2.918919 17.444546
3.027027 16.469732
3.135135 15.381473
3.243243 14.179768
3.351351 12.864617
3.459459 11.436020
3.567568 9.893977
3.675676 8.238488
3.783784 6.469554
3.891892 4.587173
4.000000 2.591347
