0.000000 1.021203
0.108108 3.320222
0.216216 5.526067
0.324324 7.638738
0.432432 9.658236
0.540541 11.584561
0.648649 13.417712
0.756757 15.157689
0.864865 16.804493
0.972973 18.358124
1.081081 19.818581
1.189189 21.185864
1.297297 22.459974
1.405405 23.640910
1.513514 24.728673
1.621622 25.723263
1.729730 26.624679
1.837838 27.432921
1.945946 28.147990
2.054054 28.769885
2.162162 29.298607
2.270270 29.734156
2.378378 30.076531
2.486486 30.325732
2.594595 30.481760
2.702703 30.544614
2.810811 30.514295
2.918919 30.390803
3.027027 30.174136
3.135135 29.864297
3.243243 29.461284
3.351351 28.965097
3.459459 28.375737
3.567568 27.693203
3.675676 26.917496
3.783784 26.048615
3.891892 25.086561
4.000000 24.031334
