0.000000 0.879922
0.108108 3.100747
0.216216 5.224301
0.324324 7.250584
0.432432 9.179595
0.540541 11.011336
0.648649 12.745806
0.756757 14.383004
0.864865 15.922932
0.972973 17.365588
1.081081 18.710974
1.189189 19.959089
1.297297 21.109932
1.405405 22.163504
1.513514 23.119806
1.621622 23.978836
1.729730 24.740596
1.837838 25.405084
1.945946 25.972301
2.054054 26.442248
2.162162 26.814923
2.270270 27.090327
2.378378 27.268460
2.486486 27.349322
2.594595 27.332913
2.702703 27.219233
2.810811 27.008283
2.918919 26.700061
3.027027 26.294567
3.135135 25.791803
3.243243 25.191768
3.351351 24.494462
3.459459 23.699885
3.567568 22.808037
3.675676 21.818918
3.783784 20.732527
3.891892 19.548866
4.000000 18.267934
